datetime,Predicted_AQI,AQI_Category,Live_AQI_used,temp,dew,humidity,precip,windspeed,winddir,visibility,so2,no2,o3,co,hour,day_of_week,is_weekend,dow_sin,dow_cos,aqi_lag1
2025-09-05 00:00:00+05:00,70.67095184326172,Moderate 😐,50.0,26.3,24.2,88.25,0.0,33.1,276.3,24.1,,,,,0,4,0,-0.433883739117558,-0.9009688679024191,75.54987335205078
2025-09-05 01:00:00+05:00,68.6878890991211,Moderate 😐,50.0,26.4,24.0,86.68,0.0,30.6,285.6,24.1,,,,,1,4,0,-0.433883739117558,-0.9009688679024191,70.67095184326172
2025-09-05 02:00:00+05:00,66.59042358398438,Moderate 😐,50.0,26.3,23.9,86.67,0.0,28.1,282.9,24.1,,,,,2,4,0,-0.433883739117558,-0.9009688679024191,68.6878890991211
2025-09-05 03:00:00+05:00,65.93936920166016,Moderate 😐,50.0,26.2,23.9,87.19,0.0,29.9,284.4,24.1,,,,,3,4,0,-0.433883739117558,-0.9009688679024191,66.59042358398438
2025-09-05 04:00:00+05:00,65.82713317871094,Moderate 😐,50.0,26.3,24.1,87.72,0.0,30.2,289.3,24.1,,,,,4,4,0,-0.433883739117558,-0.9009688679024191,65.93936920166016
2025-09-05 05:00:00+05:00,65.89216613769531,Moderate 😐,50.0,26.3,24.3,88.78,0.0,33.1,289.9,24.1,,,,,5,4,0,-0.433883739117558,-0.9009688679024191,65.82713317871094
2025-09-05 06:00:00+05:00,65.99531555175781,Moderate 😐,50.0,26.4,24.3,88.26,0.0,29.2,285.9,24.1,,,,,6,4,0,-0.433883739117558,-0.9009688679024191,65.89216613769531
2025-09-05 07:00:00+05:00,68.3013916015625,Moderate 😐,50.0,26.4,24.4,88.79,0.0,27.0,280.9,24.1,,,,,7,4,0,-0.433883739117558,-0.9009688679024191,65.99531555175781
2025-09-05 08:00:00+05:00,69.15327453613281,Moderate 😐,50.0,26.6,24.4,87.75,0.0,27.0,276.6,24.1,,,,,8,4,0,-0.433883739117558,-0.9009688679024191,68.3013916015625
2025-09-05 09:00:00+05:00,69.21623229980469,Moderate 😐,50.0,26.9,24.4,86.21,0.0,25.9,277.6,24.1,,,,,9,4,0,-0.433883739117558,-0.9009688679024191,69.15327453613281
2025-09-05 10:00:00+05:00,69.71349334716797,Moderate 😐,50.0,27.2,24.4,84.7,0.0,21.6,275.8,24.1,,,,,10,4,0,-0.433883739117558,-0.9009688679024191,69.21623229980469
2025-09-05 11:00:00+05:00,69.82504272460938,Moderate 😐,50.0,27.4,24.5,84.22,0.0,24.1,270.0,24.1,,,,,11,4,0,-0.433883739117558,-0.9009688679024191,69.71349334716797
2025-09-05 12:00:00+05:00,72.4056167602539,Moderate 😐,50.0,27.5,24.5,83.73,0.0,25.2,271.3,24.1,,,,,12,4,0,-0.433883739117558,-0.9009688679024191,69.82504272460938
2025-09-05 13:00:00+05:00,74.2635269165039,Moderate 😐,50.0,27.6,24.6,83.74,0.0,22.7,268.0,24.1,,,,,13,4,0,-0.433883739117558,-0.9009688679024191,72.4056167602539
2025-09-05 14:00:00+05:00,76.21451568603516,Moderate 😐,50.0,27.6,24.7,84.24,0.0,24.5,267.3,24.1,,,,,14,4,0,-0.433883739117558,-0.9009688679024191,74.2635269165039
2025-09-05 15:00:00+05:00,77.75390625,Moderate 😐,50.0,27.7,24.6,83.25,0.0,25.6,270.3,24.1,,,,,15,4,0,-0.433883739117558,-0.9009688679024191,76.21451568603516
2025-09-05 16:00:00+05:00,79.42113494873047,Moderate 😐,50.0,27.5,24.8,85.24,0.0,23.8,264.4,24.1,,,,,16,4,0,-0.433883739117558,-0.9009688679024191,77.75390625
2025-09-05 17:00:00+05:00,80.99275207519531,Moderate 😐,50.0,27.1,24.9,87.79,0.0,27.4,251.3,24.1,,,,,17,4,0,-0.433883739117558,-0.9009688679024191,79.42113494873047
2025-09-05 18:00:00+05:00,82.91251373291016,Moderate 😐,50.0,26.9,24.8,88.3,0.0,30.2,256.9,24.1,,,,,18,4,0,-0.433883739117558,-0.9009688679024191,80.99275207519531
2025-09-05 19:00:00+05:00,85.68148040771484,Moderate 😐,50.0,26.7,24.7,88.81,0.0,30.6,258.2,24.1,,,,,19,4,0,-0.433883739117558,-0.9009688679024191,82.91251373291016
2025-09-05 20:00:00+05:00,86.4686279296875,Moderate 😐,50.0,26.7,24.6,88.28,0.0,23.4,259.4,24.1,,,,,20,4,0,-0.433883739117558,-0.9009688679024191,85.68148040771484
2025-09-05 21:00:00+05:00,87.5487060546875,Moderate 😐,50.0,26.7,24.4,87.23,0.0,3.2,235.9,24.1,,,,,21,4,0,-0.433883739117558,-0.9009688679024191,86.4686279296875
2025-09-05 22:00:00+05:00,84.33232879638672,Moderate 😐,50.0,26.5,24.5,88.79,0.0,19.8,233.6,24.1,,,,,22,4,0,-0.433883739117558,-0.9009688679024191,87.5487060546875
2025-09-05 23:00:00+05:00,83.51057434082031,Moderate 😐,50.0,26.5,24.4,88.26,0.0,25.2,257.3,24.1,,,,,23,4,0,-0.433883739117558,-0.9009688679024191,84.33232879638672
2025-09-06 00:00:00+05:00,81.06694793701172,Moderate 😐,50.0,26.4,24.4,88.79,0.0,31.3,272.8,24.1,,,,,0,5,1,-0.9749279121818236,-0.2225209339563146,83.51057434082031
2025-09-06 01:00:00+05:00,78.26721954345703,Moderate 😐,50.0,26.4,24.6,89.86,0.0,34.2,276.0,24.1,,,,,1,5,1,-0.9749279121818236,-0.2225209339563146,81.06694793701172
2025-09-06 02:00:00+05:00,75.4995346069336,Moderate 😐,50.0,26.4,24.5,89.32,0.0,33.1,282.8,24.1,,,,,2,5,1,-0.9749279121818236,-0.2225209339563146,78.26721954345703
2025-09-06 03:00:00+05:00,70.91690826416016,Moderate 😐,50.0,26.4,24.4,88.79,0.0,24.1,275.3,24.1,,,,,3,5,1,-0.9749279121818236,-0.2225209339563146,75.4995346069336
2025-09-06 04:00:00+05:00,68.57467651367188,Moderate 😐,50.0,26.4,24.5,89.32,0.0,29.2,276.8,24.1,,,,,4,5,1,-0.9749279121818236,-0.2225209339563146,70.91690826416016
2025-09-06 05:00:00+05:00,67.57391357421875,Moderate 😐,50.0,26.4,24.6,89.86,0.0,32.4,277.0,24.1,,,,,5,5,1,-0.9749279121818236,-0.2225209339563146,68.57467651367188
2025-09-06 06:00:00+05:00,66.84624481201172,Moderate 😐,50.0,26.4,24.6,89.86,0.0,29.5,277.9,24.1,,,,,6,5,1,-0.9749279121818236,-0.2225209339563146,67.57391357421875
2025-09-06 07:00:00+05:00,68.92166900634766,Moderate 😐,50.0,26.4,24.6,89.86,0.0,29.2,276.9,24.1,,,,,7,5,1,-0.9749279121818236,-0.2225209339563146,66.84624481201172
2025-09-06 08:00:00+05:00,69.77767944335938,Moderate 😐,50.0,26.5,24.6,89.33,0.0,30.2,277.6,24.1,,,,,8,5,1,-0.9749279121818236,-0.2225209339563146,68.92166900634766
2025-09-06 09:00:00+05:00,72.08940887451172,Moderate 😐,50.0,26.9,24.6,87.25,0.0,27.7,279.2,24.1,,,,,9,5,1,-0.9749279121818236,-0.2225209339563146,69.77767944335938
2025-09-06 10:00:00+05:00,72.58170318603516,Moderate 😐,50.0,27.1,24.6,86.23,0.0,28.1,271.4,24.1,,,,,10,5,1,-0.9749279121818236,-0.2225209339563146,72.08940887451172
2025-09-06 11:00:00+05:00,72.34225463867188,Moderate 😐,50.0,27.2,24.6,85.72,0.0,31.7,271.7,24.1,,,,,11,5,1,-0.9749279121818236,-0.2225209339563146,72.58170318603516
2025-09-06 12:00:00+05:00,72.8664321899414,Moderate 😐,50.0,27.3,24.6,85.22,0.0,28.1,271.2,24.1,,,,,12,5,1,-0.9749279121818236,-0.2225209339563146,72.34225463867188
2025-09-06 13:00:00+05:00,72.8497085571289,Moderate 😐,50.0,27.4,24.6,84.72,0.0,28.1,270.1,24.1,,,,,13,5,1,-0.9749279121818236,-0.2225209339563146,72.8664321899414
2025-09-06 14:00:00+05:00,73.83377838134766,Moderate 😐,50.0,27.5,24.6,84.23,0.0,25.6,269.0,24.1,,,,,14,5,1,-0.9749279121818236,-0.2225209339563146,72.8497085571289
2025-09-06 15:00:00+05:00,73.01721954345703,Moderate 😐,50.0,27.3,24.6,85.22,0.0,25.6,266.2,24.1,,,,,15,5,1,-0.9749279121818236,-0.2225209339563146,73.83377838134766
2025-09-06 16:00:00+05:00,72.50283813476562,Moderate 😐,50.0,27.1,24.6,86.23,0.0,29.9,262.1,24.1,,,,,16,5,1,-0.9749279121818236,-0.2225209339563146,73.01721954345703
2025-09-06 17:00:00+05:00,74.33130645751953,Moderate 😐,50.0,27.0,24.7,87.26,0.0,28.4,255.5,24.1,,,,,17,5,1,-0.9749279121818236,-0.2225209339563146,72.50283813476562
2025-09-06 18:00:00+05:00,76.04622650146484,Moderate 😐,50.0,26.8,24.7,88.29,0.0,23.8,260.8,24.1,,,,,18,5,1,-0.9749279121818236,-0.2225209339563146,74.33130645751953
2025-09-06 19:00:00+05:00,78.61676025390625,Moderate 😐,50.0,26.7,24.7,88.81,0.0,22.0,265.9,24.1,,,,,19,5,1,-0.9749279121818236,-0.2225209339563146,76.04622650146484
2025-09-06 20:00:00+05:00,81.04124450683594,Moderate 😐,50.0,26.7,24.8,89.34,0.0,25.2,270.4,24.1,,,,,20,5,1,-0.9749279121818236,-0.2225209339563146,78.61676025390625
2025-09-06 21:00:00+05:00,86.61003875732422,Moderate 😐,50.0,26.7,24.8,89.34,0.0,22.0,277.4,24.1,,,,,21,5,1,-0.9749279121818236,-0.2225209339563146,81.04124450683594
2025-09-06 22:00:00+05:00,87.35411071777344,Moderate 😐,50.0,26.7,24.8,89.34,0.0,24.1,289.2,24.1,,,,,22,5,1,-0.9749279121818236,-0.2225209339563146,86.61003875732422
2025-09-06 23:00:00+05:00,87.00868225097656,Moderate 😐,50.0,26.6,24.8,89.87,0.0,27.4,283.2,24.1,,,,,23,5,1,-0.9749279121818236,-0.2225209339563146,87.35411071777344
2025-09-07 00:00:00+05:00,84.58639526367188,Moderate 😐,50.0,26.5,24.8,90.4,0.0,28.1,265.5,24.1,,,,,0,6,1,-0.7818314824680299,0.6234898018587334,87.00868225097656
2025-09-07 01:00:00+05:00,83.98983764648438,Moderate 😐,50.0,26.4,24.8,90.94,0.0,30.2,279.2,24.1,,,,,1,6,1,-0.7818314824680299,0.6234898018587334,84.58639526367188
2025-09-07 02:00:00+05:00,82.6973648071289,Moderate 😐,50.0,26.4,24.8,90.94,0.0,31.3,283.4,24.1,,,,,2,6,1,-0.7818314824680299,0.6234898018587334,83.98983764648438
2025-09-07 03:00:00+05:00,82.2430419921875,Moderate 😐,50.0,26.5,24.6,89.33,0.0,29.9,282.2,24.1,,,,,3,6,1,-0.7818314824680299,0.6234898018587334,82.6973648071289
2025-09-07 04:00:00+05:00,78.69286346435547,Moderate 😐,50.0,26.3,24.6,90.39,0.0,29.9,281.7,24.1,,,,,4,6,1,-0.7818314824680299,0.6234898018587334,82.2430419921875
2025-09-07 05:00:00+05:00,76.65859985351562,Moderate 😐,50.0,26.4,24.4,88.79,0.0,26.3,281.0,24.1,,,,,5,6,1,-0.7818314824680299,0.6234898018587334,78.69286346435547
2025-09-07 06:00:00+05:00,66.59672546386719,Moderate 😐,49.0,26.5,24.2,87.21,0.0,27.4,274.1,24.1,,,,,6,6,1,-0.7818314824680299,0.6234898018587334,66.51103210449219
2025-09-07 07:00:00+05:00,68.42510986328125,Moderate 😐,49.0,26.5,24.1,86.69,0.0,28.1,275.2,24.1,,,,,7,6,1,-0.7818314824680299,0.6234898018587334,66.59672546386719
2025-09-07 08:00:00+05:00,69.26460266113281,Moderate 😐,51.0,26.5,24.1,86.69,0.0,27.0,281.5,24.1,,,,,8,6,1,-0.7818314824680299,0.6234898018587334,68.42510986328125
2025-09-07 09:00:00+05:00,69.43431854248047,Moderate 😐,47.0,26.6,24.2,86.7,0.0,27.0,277.9,24.1,,,,,9,6,1,-0.7818314824680299,0.6234898018587334,69.26460266113281
2025-09-07 10:00:00+05:00,68.79251861572266,Moderate 😐,68.0,27.0,24.3,85.19,0.0,31.0,276.6,24.1,,,,,10,6,1,-0.7818314824680299,0.6234898018587334,69.43431854248047
2025-09-07 11:00:00+05:00,68.79325866699219,Moderate 😐,66.0,27.1,24.5,85.71,0.0,29.5,275.4,24.1,,,,,11,6,1,-0.7818314824680299,0.6234898018587334,68.79251861572266
2025-09-07 12:00:00+05:00,71.47899627685547,Moderate 😐,64.0,27.4,24.3,83.22,0.0,28.4,272.1,24.1,,,,,12,6,1,-0.7818314824680299,0.6234898018587334,71.57122802734375
2025-09-07 13:00:00+05:00,72.01223754882812,Moderate 😐,74.0,27.5,24.3,82.73,0.0,27.7,270.2,24.1,,,,,13,6,1,-0.7818314824680299,0.6234898018587334,71.47899627685547
2025-09-07 14:00:00+05:00,72.79334259033203,Moderate 😐,89.0,27.5,24.2,82.23,0.0,26.6,268.6,24.1,,,,,14,6,1,-0.7818314824680299,0.6234898018587334,72.01223754882812
2025-09-07 15:00:00+05:00,72.05296325683594,Moderate 😐,77.0,27.3,24.3,83.7,0.0,28.4,264.3,24.1,,,,,15,6,1,-0.7818314824680299,0.6234898018587334,72.79334259033203
2025-09-07 16:00:00+05:00,71.15562438964844,Moderate 😐,77.0,27.0,24.4,85.7,0.0,33.8,259.3,24.1,,,,,16,6,1,-0.7818314824680299,0.6234898018587334,72.05296325683594
2025-09-07 17:00:00+05:00,71.34393310546875,Moderate 😐,79.0,27.0,24.5,86.22,0.0,36.4,261.0,24.1,,,,,17,6,1,-0.7818314824680299,0.6234898018587334,71.15562438964844
2025-09-07 18:00:00+05:00,72.40868377685547,Moderate 😐,80.0,26.9,24.4,86.21,0.0,24.5,264.3,24.1,,,,,18,6,1,-0.7818314824680299,0.6234898018587334,71.96456909179688
2025-09-07 19:00:00+05:00,71.74451446533203,Moderate 😐,98.0,26.7,24.5,87.75,0.1,23.0,254.0,24.1,,,,,19,6,1,-0.7818314824680299,0.6234898018587334,72.40868377685547
2025-09-07 20:00:00+05:00,71.4614486694336,Moderate 😐,110.0,26.9,24.4,86.21,0.0,15.5,284.7,24.1,,,,,20,6,1,-0.7818314824680299,0.6234898018587334,71.74451446533203
