datetime,Predicted_AQI,AQI_Category,Live_AQI_used,temp,dew,humidity,precip,windspeed,winddir,visibility,so2,no2,o3,co,hour,day_of_week,is_weekend,dow_sin,dow_cos,aqi_lag1
2025-09-29 11:00:00+05:00,90.91392517089844,Moderate 😐,156.0,29.1,24.8,77.66,0.0,23.0,292.4,24.1,,,,,11,0,0,0.0,1.0,89.93384552001953
2025-09-29 12:00:00+05:00,92.38275909423828,Moderate 😐,156.0,29.2,24.8,77.21,0.0,19.4,279.8,24.1,,,,,12,0,0,0.0,1.0,90.91392517089844
2025-09-29 13:00:00+05:00,91.43717193603516,Moderate 😐,156.0,28.6,25.0,80.91,0.0,22.3,260.6,24.1,,,,,13,0,0,0.0,1.0,92.38275909423828
2025-09-29 14:00:00+05:00,90.26451110839844,Moderate 😐,156.0,28.4,25.2,82.83,0.0,25.6,257.3,24.1,,,,,14,0,0,0.0,1.0,91.43717193603516
2025-09-29 15:00:00+05:00,86.9093246459961,Moderate 😐,156.0,27.6,25.5,88.35,0.0,29.9,249.2,24.1,,,,,15,0,0,0.0,1.0,90.26451110839844
2025-09-29 16:00:00+05:00,84.88006591796875,Moderate 😐,156.0,27.7,25.7,88.89,0.0,34.6,240.2,24.1,,,,,16,0,0,0.0,1.0,86.9093246459961
2025-09-29 17:00:00+05:00,84.89418029785156,Moderate 😐,156.0,27.4,25.6,89.93,0.0,37.1,232.0,24.1,,,,,17,0,0,0.0,1.0,84.88006591796875
2025-09-29 18:00:00+05:00,85.1566390991211,Moderate 😐,156.0,27.4,25.5,89.39,0.0,36.4,236.5,24.1,,,,,18,0,0,0.0,1.0,84.89418029785156
2025-09-29 19:00:00+05:00,84.51795959472656,Moderate 😐,156.0,27.3,25.3,88.86,0.0,39.2,244.2,24.1,,,,,19,0,0,0.0,1.0,85.1566390991211
2025-09-29 20:00:00+05:00,85.75575256347656,Moderate 😐,156.0,27.3,25.2,88.33,0.0,37.4,251.9,24.1,,,,,20,0,0,0.0,1.0,84.51795959472656
2025-09-29 21:00:00+05:00,90.37285614013672,Moderate 😐,156.0,27.3,25.0,87.28,0.0,35.3,261.4,24.1,,,,,21,0,0,0.0,1.0,85.75575256347656
2025-09-29 22:00:00+05:00,88.90056610107422,Moderate 😐,156.0,27.2,24.9,87.27,0.0,33.1,271.9,24.1,,,,,22,0,0,0.0,1.0,90.37285614013672
2025-09-29 23:00:00+05:00,88.72789001464844,Moderate 😐,156.0,27.0,24.8,87.78,0.0,36.7,281.9,24.1,,,,,23,0,0,0.0,1.0,88.90056610107422
2025-09-30 00:00:00+05:00,87.91476440429688,Moderate 😐,156.0,26.9,24.7,87.77,0.0,34.9,285.9,24.1,,,,,0,1,0,0.7818314824680298,0.6234898018587336,88.72789001464844
2025-09-30 01:00:00+05:00,81.6144790649414,Moderate 😐,156.0,26.8,24.5,87.24,0.0,33.8,293.4,24.1,,,,,1,1,0,0.7818314824680298,0.6234898018587336,87.91476440429688
2025-09-30 02:00:00+05:00,76.9083251953125,Moderate 😐,156.0,26.8,24.3,86.2,0.0,32.0,290.9,24.1,,,,,2,1,0,0.7818314824680298,0.6234898018587336,81.6144790649414
2025-09-30 03:00:00+05:00,72.72151184082031,Moderate 😐,156.0,26.7,24.2,86.19,0.1,31.3,292.1,24.1,,,,,3,1,0,0.7818314824680298,0.6234898018587336,76.9083251953125
2025-09-30 04:00:00+05:00,69.11441040039062,Moderate 😐,156.0,26.7,24.2,86.19,0.0,30.6,293.1,24.1,,,,,4,1,0,0.7818314824680298,0.6234898018587336,72.72151184082031
2025-09-30 05:00:00+05:00,67.56001281738281,Moderate 😐,156.0,26.7,24.0,85.16,0.0,26.6,285.1,24.1,,,,,5,1,0,0.7818314824680298,0.6234898018587336,69.11441040039062
2025-09-30 06:00:00+05:00,66.82276916503906,Moderate 😐,156.0,26.7,24.2,86.19,0.0,25.2,277.5,24.1,,,,,6,1,0,0.7818314824680298,0.6234898018587336,67.56001281738281
2025-09-30 07:00:00+05:00,68.68061065673828,Moderate 😐,156.0,26.7,24.3,86.71,0.0,25.6,279.6,24.1,,,,,7,1,0,0.7818314824680298,0.6234898018587336,66.82276916503906
2025-09-30 08:00:00+05:00,69.41114044189453,Moderate 😐,156.0,26.9,24.3,85.69,0.0,23.8,278.5,24.1,,,,,8,1,0,0.7818314824680298,0.6234898018587336,68.68061065673828
2025-09-30 09:00:00+05:00,69.44196319580078,Moderate 😐,156.0,27.1,24.3,84.69,0.0,24.8,272.9,24.1,,,,,9,1,0,0.7818314824680298,0.6234898018587336,69.41114044189453
2025-09-30 10:00:00+05:00,70.02447509765625,Moderate 😐,156.0,27.5,24.5,83.73,0.0,24.8,272.5,24.1,,,,,10,1,0,0.7818314824680298,0.6234898018587336,69.44196319580078
2025-09-30 11:00:00+05:00,72.12413787841797,Moderate 😐,156.0,27.7,24.4,82.26,0.0,20.9,257.6,24.1,,,,,11,1,0,0.7818314824680298,0.6234898018587336,70.02447509765625
2025-09-30 12:00:00+05:00,72.07058715820312,Moderate 😐,156.0,27.5,24.4,83.23,0.0,22.0,248.7,24.1,,,,,12,1,0,0.7818314824680298,0.6234898018587336,72.12413787841797
2025-09-30 13:00:00+05:00,72.30603790283203,Moderate 😐,156.0,27.6,24.5,83.24,0.0,22.7,254.4,24.1,,,,,13,1,0,0.7818314824680298,0.6234898018587336,72.07058715820312
2025-09-30 14:00:00+05:00,73.93384552001953,Moderate 😐,156.0,27.7,24.6,83.25,0.0,22.3,256.0,24.1,,,,,14,1,0,0.7818314824680298,0.6234898018587336,72.30603790283203
2025-09-30 15:00:00+05:00,76.35963439941406,Moderate 😐,156.0,27.7,24.7,83.75,0.0,21.6,251.5,24.1,,,,,15,1,0,0.7818314824680298,0.6234898018587336,73.93384552001953
2025-09-30 16:00:00+05:00,79.0820541381836,Moderate 😐,156.0,27.6,24.7,84.24,0.0,21.6,241.9,24.1,,,,,16,1,0,0.7818314824680298,0.6234898018587336,76.35963439941406
2025-09-30 17:00:00+05:00,82.8615493774414,Moderate 😐,156.0,27.7,24.8,84.25,0.0,23.0,238.4,24.1,,,,,17,1,0,0.7818314824680298,0.6234898018587336,79.0820541381836
2025-09-30 18:00:00+05:00,87.80319213867188,Moderate 😐,156.0,27.6,24.8,84.75,0.0,22.3,238.0,24.1,,,,,18,1,0,0.7818314824680298,0.6234898018587336,82.8615493774414
2025-09-30 19:00:00+05:00,87.9208755493164,Moderate 😐,156.0,27.4,24.8,85.74,0.0,22.3,237.6,24.1,,,,,19,1,0,0.7818314824680298,0.6234898018587336,87.80319213867188
2025-09-30 20:00:00+05:00,88.06372833251953,Moderate 😐,156.0,27.5,24.8,85.24,0.0,16.6,248.4,24.1,,,,,20,1,0,0.7818314824680298,0.6234898018587336,87.9208755493164
2025-09-30 21:00:00+05:00,90.81070709228516,Moderate 😐,156.0,27.3,24.8,86.25,0.0,17.3,244.2,24.1,,,,,21,1,0,0.7818314824680298,0.6234898018587336,88.06372833251953
2025-09-30 22:00:00+05:00,89.80561065673828,Moderate 😐,156.0,27.2,24.8,86.75,0.0,20.9,231.0,24.1,,,,,22,1,0,0.7818314824680298,0.6234898018587336,90.81070709228516
2025-09-30 23:00:00+05:00,88.76500701904297,Moderate 😐,156.0,27.2,24.9,87.27,0.0,22.0,232.2,24.1,,,,,23,1,0,0.7818314824680298,0.6234898018587336,89.80561065673828
2025-10-01 00:00:00+05:00,88.7521743774414,Moderate 😐,156.0,27.2,24.8,86.75,0.0,20.5,259.0,24.1,,,,,0,2,0,0.9749279121818236,-0.2225209339563143,88.76500701904297
2025-10-01 01:00:00+05:00,86.07678985595703,Moderate 😐,156.0,27.0,24.6,86.74,0.0,19.8,271.8,24.1,,,,,1,2,0,0.9749279121818236,-0.2225209339563143,88.7521743774414
2025-10-01 02:00:00+05:00,82.5817642211914,Moderate 😐,156.0,27.0,24.5,86.22,0.0,17.6,275.4,24.1,,,,,2,2,0,0.9749279121818236,-0.2225209339563143,86.07678985595703
2025-10-01 03:00:00+05:00,81.50997161865234,Moderate 😐,156.0,27.0,24.4,85.7,0.0,15.8,277.6,24.1,,,,,3,2,0,0.9749279121818236,-0.2225209339563143,82.5817642211914
2025-10-01 04:00:00+05:00,78.24365234375,Moderate 😐,156.0,27.1,24.4,85.2,0.0,17.6,280.6,24.1,,,,,4,2,0,0.9749279121818236,-0.2225209339563143,81.50997161865234
2025-10-01 05:00:00+05:00,77.15098571777344,Moderate 😐,156.0,27.1,24.4,85.2,0.0,17.3,282.4,24.1,,,,,5,2,0,0.9749279121818236,-0.2225209339563143,78.24365234375
2025-10-01 06:00:00+05:00,81.93666076660156,Moderate 😐,100.0,27.1,24.5,85.71,0.0,16.6,280.3,24.1,,,,,6,2,0,0.9749279121818236,-0.2225209339563143,83.8863296508789
2025-10-01 07:00:00+05:00,79.86738586425781,Moderate 😐,100.0,27.1,24.5,85.71,0.0,17.6,284.9,24.1,,,,,7,2,0,0.9749279121818236,-0.2225209339563143,81.93666076660156
